,0,1,2,3,4,5,6,7,8,9,10
4679,23434509,2021/1/11,0,0,0,0,0,0,0,0,0
4680,23621825,2020/12/3,25092,2,118,6,0,0,0,0,0
4681,23621825,2020/12/4,22050,0,0,0,0,0,0,0,0
4682,23621825,2020/12/5,26808,0,0,0,0,0,0,0,0
4683,23621825,2020/12/6,23448,0,0,0,0,0,0,0,0
4684,23621825,2020/12/7,25170,0,0,0,0,0,0,0,0
4685,23621825,2020/12/8,27024,0,0,0,0,0,0,0,0
4686,23621825,2020/12/9,27582,1,37,1,0,0,0,0,0
4687,23621825,2020/12/10,26448,1,37,1,0,0,0,0,0
4688,23621825,2020/12/11,26742,1,67,1,0,0,0,0,0
4689,23621825,2020/12/12,26286,1,407,1,0,0,0,0,0
4690,23621825,2020/12/13,19566,0,0,0,0,0,0,0,0
4691,23621825,2020/12/14,14028,0,0,0,0,0,0,0,0
4692,23621825,2020/12/15,16872,2,9,2,0,0,0,0,0
4693,23621825,2020/12/16,20850,1,9,1,0,0,0,0,0
4694,23621825,2020/12/17,17652,0,0,0,0,0,0,0,0
4695,23621825,2020/12/18,20754,0,0,0,0,0,0,0,0
4696,23621825,2020/12/19,14694,0,0,0,0,0,0,0,0
4697,23621825,2020/12/20,27756,0,0,0,0,0,0,0,0
4698,23621825,2020/12/21,24324,0,0,0,0,0,0,0,0
4699,23621825,2020/12/22,22794,1,18,2,0,0,0,0,0
4700,23621825,2020/12/23,24024,0,0,0,0,0,0,0,0
4701,23621825,2020/12/24,20520,0,0,0,0,0,0,0,0
4702,23621825,2020/12/25,12888,0,0,0,0,0,0,0,0
4703,0,0,0,0,0,0,0,0,0,0,0
4704,0,0,0,0,0,0,0,0,0,0,0
4705,0,0,0,0,0,0,0,0,0,0,0
4706,0,0,0,0,0,0,0,0,0,0,0
4707,0,0,0,0,0,0,0,0,0,0,0
4708,23621825,2020/12/31,0,0,0,0,0,0,0,0,0
4709,23621825,2021/1/1,0,0,0,0,0,0,0,0,0
4710,23626851,2020/12/1,9390,0,0,0,0,0,0,0,0
4711,23626851,2020/12/2,9840,0,0,0,0,0,0,0,0
4712,0,0,0,0,0,0,0,0,0,0,0
4713,23626851,2020/12/4,10218,1,0,1,0,0,0,1,0
4714,23626851,2020/12/5,14052,1,0,1,0,0,0,0,0
4715,23626851,2020/12/6,11148,0,0,0,0,0,0,0,0
4716,0,0,0,0,0,0,0,0,0,0,0
4717,0,0,0,0,0,0,0,0,0,0,0
4718,0,0,0,0,0,0,0,0,0,0,0
4719,23626851,2020/12/10,9870,2,0,1,0,0,0,0,0
4720,23626851,2020/12/11,11496,0,0,0,0,0,0,0,0
4721,23626851,2020/12/12,14148,1,0,5,0,0,0,1,0
4722,23626851,2020/12/13,642,0,0,0,0,0,0,0,0
4723,0,0,0,0,0,0,0,0,0,0,0
4724,23626851,2020/12/15,9390,0,0,0,0,0,0,0,0
4725,23626851,2020/12/16,3378,0,0,0,0,0,0,0,0
4726,0,0,0,0,0,0,0,0,0,0,0
4727,23626851,2020/12/18,5484,0,0,0,0,0,0,0,0
4728,23626851,2020/12/19,9162,0,0,0,0,0,0,0,0
4729,23626851,2020/12/20,10524,0,0,0,0,0,0,0,0
4730,0,0,0,0,0,0,0,0,0,0,0
4731,0,0,0,0,0,0,0,0,0,0,0
4732,23626851,2020/12/23,2220,1,0,2,0,0,0,0,0
4733,23626851,2020/12/24,9192,0,0,0,0,0,0,0,0
4734,23626851,2020/12/25,11898,0,0,0,0,0,0,0,0
4735,23626851,2020/12/26,5484,0,0,0,0,0,0,0,0
4736,0,0,0,0,0,0,0,0,0,0,0
4737,0,0,0,0,0,0,0,0,0,0,0
4738,23626851,2020/12/29,8712,0,0,0,0,0,0,0,0
4739,23626851,2020/12/30,1104,0,0,0,0,0,0,0,0
4740,0,0,0,0,0,0,0,0,0,0,0
4741,23657782,2020/12/25,10452,22,1104,33,0,0,0,0,0
4742,23657782,2020/12/26,8700,16,607,19,0,0,0,0,0
4743,23657782,2020/12/27,1542,0,0,0,0,0,0,0,0
4744,0,0,0,0,0,0,0,0,0,0,0
4745,23657782,2020/12/29,5454,7,214,6,0,0,0,0,0
4746,23657782,2020/12/30,11220,9,516,22,0,0,0,0,0
4747,23657782,2020/12/31,13326,27,2906,41,0,0,0,0,0
4748,23657782,2021/1/1,13242,17,499,29,0,0,0,0,0
4749,23657782,2021/1/2,12426,0,0,0,0,0,0,0,0
4750,0,0,0,0,0,0,0,0,0,0,0
4751,0,0,0,0,0,0,0,0,0,0,0
4752,0,0,0,0,0,0,0,0,0,0,0
4753,0,0,0,0,0,0,0,0,0,0,0
4754,0,0,0,0,0,0,0,0,0,0,0
4755,23657782,2021/1/8,2370,13,958,23,0,0,0,0,0
4756,23657782,2021/1/9,12660,23,1645,34,0,0,0,0,0
4757,23657782,2021/1/10,228,0,0,0,0,0,0,0,0
4758,0,0,0,0,0,0,0,0,0,0,0
4759,0,0,0,0,0,0,0,0,0,0,0
4760,0,0,0,0,0,0,0,0,0,0,0
4761,0,0,0,0,0,0,0,0,0,0,0
4762,0,0,0,0,0,0,0,0,0,0,0
4763,0,0,0,0,0,0,0,0,0,0,0
4764,23657782,2021/1/17,0,0,0,0,0,0,0,0,0
4765,0,0,0,0,0,0,0,0,0,0,0
4766,0,0,0,0,0,0,0,0,0,0,0
4767,0,0,0,0,0,0,0,0,0,0,0
4768,0,0,0,0,0,0,0,0,0,0,0
4769,23657782,2021/1/22,12,1,5,1,0,0,0,0,0
4770,0,0,0,0,0,0,0,0,0,0,0
4771,0,0,0,0,0,0,0,0,0,0,0
4772,0,0,0,0,0,0,0,0,0,0,0
4773,0,0,0,0,0,0,0,0,0,0,0
4774,0,0,0,0,0,0,0,0,0,0,0
4775,0,0,0,0,0,0,0,0,0,0,0
4776,0,0,0,0,0,0,0,0,0,0,0
4777,0,0,0,0,0,0,0,0,0,0,0
4778,0,0,0,0,0,0,0,0,0,0,0
4779,0,0,0,0,0,0,0,0,0,0,0
4780,0,0,0,0,0,0,0,0,0,0,0
4781,0,0,0,0,0,0,0,0,0,0,0
4782,0,0,0,0,0,0,0,0,0,0,0
4783,0,0,0,0,0,0,0,0,0,0,0
4784,0,0,0,0,0,0,0,0,0,0,0
4785,0,0,0,0,0,0,0,0,0,0,0
4786,0,0,0,0,0,0,0,0,0,0,0
4787,0,0,0,0,0,0,0,0,0,0,0
4788,0,0,0,0,0,0,0,0,0,0,0
4789,23844365,2020/12/31,102,0,0,0,0,0,0,0,0
4790,23844365,2021/1/1,16854,0,0,0,0,0,0,0,0
4791,23844365,2021/1/2,12,0,0,0,0,0,0,0,0
4792,23844365,2021/1/3,6,0,0,0,0,0,0,0,0
4793,23844365,2021/1/4,0,0,0,0,0,0,0,0,0
4794,23844365,2021/1/5,0,0,0,0,0,0,0,0,0
4795,23844365,2021/1/6,0,0,0,0,0,0,0,0,0
4796,0,0,0,0,0,0,0,0,0,0,0
4797,0,0,0,0,0,0,0,0,0,0,0
4798,0,0,0,0,0,0,0,0,0,0,0
4799,23844365,2021/1/10,5958,0,0,0,0,0,0,0,0
4800,24452084,2020/12/24,11064,14,700,18,0,0,0,1,90
4801,24452084,2020/12/25,13272,17,495.8999996,29,0,0,0,0,0
4802,24452084,2020/12/26,13902,12,342,19,0,0,0,0,0
4803,24452084,2020/12/27,13380,9,180,19,0,0,0,0,0
4804,24452084,2020/12/28,11532,8,98,13,0,0,0,0,0
4805,24452084,2020/12/29,11196,11,146,16,0,0,0,0,0
4806,24452084,2020/12/30,11262,11,98,18,0,0,0,0,0
4807,24452084,2020/12/31,10554,11,86,16,0,0,0,2,98
4808,24452084,2021/1/1,13512,4,178,3,0,0,0,1,89
4809,24452084,2021/1/2,13344,11,410,20,0,0,0,0,0
4810,24452084,2021/1/3,13800,11,390.8000031,17,0,0,0,0,0
4811,24452084,2021/1/4,11958,6,124,13,0,0,0,1,423
4812,24452084,2021/1/5,12132,7,38,8,0,0,0,1,416
4813,24452084,2021/1/6,11610,7,192,15,0,0,0,1,400
4814,24452084,2021/1/7,11922,5,38,9,0,0,0,1,208
4815,24452084,2021/1/8,11154,13,182,17,0,0,0,1,208
4816,24452084,2021/1/9,13338,5,0,8,0,0,0,1,416
4817,24452084,2021/1/10,12912,2,0,2,0,0,0,0,0
4818,24452084,2021/1/11,12288,2,18,2,0,0,0,1,200
4819,24452084,2021/1/12,11856,6,38,13,0,0,0,0,0
4820,24452084,2021/1/13,11946,8,182,11,0,0,0,1,208
4821,24452084,2021/1/14,11202,7,62,8,0,0,0,1,416
4822,24452084,2021/1/15,6594,6,0,8,0,0,0,0,0
4823,0,0,0,0,0,0,0,0,0,0,0
4824,24452084,2021/1/17,0,0,0,0,0,0,0,0,0
4825,0,0,0,0,0,0,0,0,0,0,0
4826,0,0,0,0,0,0,0,0,0,0,0
4827,0,0,0,0,0,0,0,0,0,0,0
4828,0,0,0,0,0,0,0,0,0,0,0
4829,24452084,2021/1/22,0,0,0,0,0,0,0,0,0
4830,24814470,2020/11/20,28926,8,137.3999977,10,0,0,0,0,0
4831,24814470,2020/11/21,23778,12,568.9999962,21,0,0,0,2,158
4832,24814470,2020/11/22,25116,10,293.8999977,15,0,0,0,1,66
4833,24814470,2020/11/23,26976,3,56.79999924,5,0,0,0,0,0
4834,24814470,2020/11/24,21624,4,0,4,0,0,0,1,0
4835,24814470,2020/11/25,18780,3,0,2,0,0,0,0,0
4836,24814470,2020/11/26,9840,1,0,1,0,0,0,0,0
4837,24814470,2020/11/27,27312,10,527.7000046,14,0,0,0,2,588
4838,24814470,2020/11/28,27360,9,270.3000031,10,0,0,0,2,378.2799911
4839,24814470,2020/11/29,23220,13,2652.300007,19,0,0,0,1,104
4840,24814470,2020/11/30,24372,15,303.9000015,24,0,0,0,2,0
4841,24814470,2020/12/1,9984,0,0,0,0,0,0,1,0
4842,24814470,2020/12/2,0,0,0,0,0,0,0,0,0
4843,0,0,0,0,0,0,0,0,0,0,0
4844,24814470,2020/12/4,0,0,0,0,0,0,0,0,0
4845,24814470,2020/12/5,0,0,0,0,0,0,0,0,0
4846,24814470,2020/12/6,30,0,0,0,0,0,0,0,0
4847,0,0,0,0,0,0,0,0,0,0,0
4848,0,0,0,0,0,0,0,0,0,0,0
4849,0,0,0,0,0,0,0,0,0,0,0
4850,24814470,2020/12/10,120,0,0,0,0,0,0,0,0
4851,0,0,0,0,0,0,0,0,0,0,0
4852,0,0,0,0,0,0,0,0,0,0,0
4853,0,0,0,0,0,0,0,0,0,0,0
4854,0,0,0,0,0,0,0,0,0,0,0
4855,0,0,0,0,0,0,0,0,0,0,0
4856,0,0,0,0,0,0,0,0,0,0,0
4857,0,0,0,0,0,0,0,0,0,0,0
4858,0,0,0,0,0,0,0,0,0,0,0
4859,24814470,2020/12/19,6438,0,0,0,0,0,0,0,0
4860,24894022,2020/11/28,18384,1,0,2,0,0,0,0,0
4861,24894022,2020/11/29,17994,2,37,2,0,0,0,0,0
4862,24894022,2020/11/30,20688,0,0,0,0,0,0,0,0
4863,24894022,2020/12/1,15258,0,0,0,0,0,0,0,0
4864,24894022,2020/12/2,14826,2,0,4,0,0,0,0,0
4865,24894022,2020/12/3,20556,2,0,6,0,0,0,0,0
4866,24894022,2020/12/4,26388,0,0,0,0,0,0,0,0
4867,24894022,2020/12/5,21042,0,0,0,0,0,0,0,0
4868,24894022,2020/12/6,21312,1,0,1,0,0,0,0,0
4869,24894022,2020/12/7,17298,0,0,0,0,0,0,0,0
4870,24894022,2020/12/8,21162,0,0,0,0,0,0,0,0
4871,24894022,2020/12/9,22416,0,0,0,0,0,0,0,0
4872,24894022,2020/12/10,23802,0,0,0,0,0,0,0,0
4873,24894022,2020/12/11,20880,0,0,0,0,0,0,0,0
4874,24894022,2020/12/12,18978,2,0,4,0,0,0,0,0
4875,24894022,2020/12/13,17970,0,0,0,0,0,0,0,0
4876,24894022,2020/12/14,8076,0,0,0,0,0,0,0,0
4877,24894022,2020/12/15,19146,0,0,0,0,0,0,0,0
4878,24894022,2020/12/16,17076,0,0,0,0,0,0,0,0
4879,24894022,2020/12/17,17922,0,0,0,0,0,0,0,0
4880,24894022,2020/12/18,5316,0,0,0,0,0,0,0,0
4881,24894022,2020/12/19,17898,0,0,0,0,0,0,0,0
4882,24894022,2020/12/20,15588,0,0,0,0,0,0,0,0
4883,24894022,2020/12/21,14574,1,0,4,0,0,0,0,0
4884,0,0,0,0,0,0,0,0,0,0,0
4885,24894022,2020/12/23,10230,0,0,0,0,0,0,0,0
4886,0,0,0,0,0,0,0,0,0,0,0
4887,0,0,0,0,0,0,0,0,0,0,0
4888,0,0,0,0,0,0,0,0,0,0,0
4889,24894022,2020/12/27,6366,0,0,0,0,0,0,0,0
4890,24952030,2020/12/18,20988,0,0,0,0,0,0,0,0
4891,24952030,2020/12/19,21894,0,0,0,0,0,0,0,0
4892,24952030,2020/12/20,28836,2,53.75999832,2,0,0,0,0,0
4893,24952030,2020/12/21,35538,0,0,0,0,0,0,0,0
4894,24952030,2020/12/22,19530,0,0,0,0,0,0,0,0
4895,24952030,2020/12/23,21204,0,0,0,0,0,0,0,0
4896,24952030,2020/12/24,17514,0,0,0,0,0,0,0,0
4897,24952030,2020/12/25,22386,0,0,0,0,0,0,0,0
4898,24952030,2020/12/26,24630,0,0,0,0,0,0,0,0
4899,24952030,2020/12/27,30384,0,0,0,0,0,0,0,0
4900,24952030,2020/12/28,22002,0,0,0,0,0,0,0,0
4901,24952030,2020/12/29,17514,0,0,0,0,0,0,0,0
4902,24952030,2020/12/30,29100,0,0,0,0,0,0,0,0
4903,24952030,2020/12/31,19098,0,0,0,0,0,0,0,0
4904,24952030,2021/1/1,19722,0,0,0,0,0,0,0,0
4905,24952030,2021/1/2,14262,0,0,0,0,0,0,0,0
4906,24952030,2021/1/3,19218,0,0,0,0,0,0,0,0
4907,24952030,2021/1/4,25662,0,0,0,0,0,0,0,0
4908,24952030,2021/1/5,22332,0,0,0,0,0,0,0,0
4909,24952030,2021/1/6,25086,0,0,0,0,0,0,0,0
4910,24952030,2021/1/7,29610,0,0,0,0,0,0,0,0
4911,24952030,2021/1/8,28842,0,0,0,0,0,0,0,0
4912,24952030,2021/1/9,22836,0,0,0,0,0,0,0,0
4913,24952030,2021/1/10,6258,0,0,0,0,0,0,0,0
4914,0,0,0,0,0,0,0,0,0,0,0
4915,0,0,0,0,0,0,0,0,0,0,0
4916,24952030,2021/1/13,0,0,0,0,0,0,0,0,0
4917,24952030,2021/1/14,16380,0,0,0,0,0,0,0,0
4918,24952030,2021/1/15,19440,0,0,0,0,0,0,0,0
4919,24952030,2021/1/16,4482,0,0,0,0,0,0,0,0
4920,25193399,2020/12/16,7050,3,0,7,0,0,0,1,0
4921,0,0,0,0,0,0,0,0,0,0,0
4922,25193399,2020/12/18,18798,1,0,3,0,0,0,0,0
4923,25193399,2020/12/19,6816,0,0,0,0,0,0,0,0
4924,0,0,0,0,0,0,0,0,0,0,0
4925,0,0,0,0,0,0,0,0,0,0,0
4926,0,0,0,0,0,0,0,0,0,0,0
4927,0,0,0,0,0,0,0,0,0,0,0
4928,25193399,2020/12/24,21990,5,64,7,0,0,0,1,0
4929,25193399,2020/12/25,19608,1,0,5,0,0,0,1,0
4930,0,0,0,0,0,0,0,0,0,0,0
4931,0,0,0,0,0,0,0,0,0,0,0
4932,0,0,0,0,0,0,0,0,0,0,0
4933,25193399,2020/12/29,888,0,0,0,0,0,0,0,0
4934,0,0,0,0,0,0,0,0,0,0,0
4935,25193399,2020/12/31,26196,8,111,17,0,0,0,1,0
4936,25193399,2021/1/1,24792,0,0,0,0,0,0,0,0
4937,25193399,2021/1/2,24606,0,0,0,0,0,0,0,0
4938,25193399,2021/1/3,6612,0,0,0,0,0,0,0,0
4939,25193399,2021/1/4,17262,0,0,0,0,0,0,0,0
4940,25193399,2021/1/5,4806,0,0,0,0,0,0,0,0
4941,0,0,0,0,0,0,0,0,0,0,0
4942,25193399,2021/1/7,5850,0,0,0,0,0,0,0,0
4943,25193399,2021/1/8,10596,0,0,0,0,0,0,0,0
4944,0,0,0,0,0,0,0,0,0,0,0
4945,0,0,0,0,0,0,0,0,0,0,0
4946,0,0,0,0,0,0,0,0,0,0,0
4947,0,0,0,0,0,0,0,0,0,0,0
4948,0,0,0,0,0,0,0,0,0,0,0
4949,25193399,2021/1/14,156,0,0,0,0,0,0,0,0
4950,0,0,0,0,0,0,0,0,0,0,0
4951,0,0,0,0,0,0,0,0,0,0,0
4952,0,0,0,0,0,0,0,0,0,0,0
4953,0,0,0,0,0,0,0,0,0,0,0
4954,0,0,0,0,0,0,0,0,0,0,0
4955,0,0,0,0,0,0,0,0,0,0,0
4956,0,0,0,0,0,0,0,0,0,0,0
4957,0,0,0,0,0,0,0,0,0,0,0
4958,25325083,2020/12/6,15618,1,0,3,0,0,0,0,0
4959,25325083,2020/12/7,14820,0,0,0,0,0,0,0,0
4960,25325083,2020/12/8,13602,0,0,0,0,0,0,0,0
4961,0,0,0,0,0,0,0,0,0,0,0
4962,0,0,0,0,0,0,0,0,0,0,0
4963,25325083,2020/12/11,14280,1,0,5,0,0,0,0,0
4964,0,0,0,0,0,0,0,0,0,0,0
4965,25325083,2020/12/13,14940,1,0,5,0,0,0,0,0
4966,0,0,0,0,0,0,0,0,0,0,0
4967,25325083,2020/12/15,66,0,0,0,0,0,0,0,0
4968,0,0,0,0,0,0,0,0,0,0,0
4969,0,0,0,0,0,0,0,0,0,0,0
4970,0,0,0,0,0,0,0,0,0,0,0
4971,0,0,0,0,0,0,0,0,0,0,0
4972,0,0,0,0,0,0,0,0,0,0,0
4973,25325083,2020/12/21,12600,1,0,2,0,0,0,1,0
4974,0,0,0,0,0,0,0,0,0,0,0
4975,0,0,0,0,0,0,0,0,0,0,0
4976,0,0,0,0,0,0,0,0,0,0,0
4977,0,0,0,0,0,0,0,0,0,0,0
4978,25325083,2020/12/26,14418,2,144,6,0,0,0,0,0
4979,25325083,2020/12/27,14100,0,0,0,0,0,0,0,0
4980,25598061,2020/12/30,17448,0,0,0,0,0,0,0,0
4981,25598061,2020/12/31,28410,2,18,2,0,0,0,0,0
4982,25598061,2021/1/1,9222,0,0,0,0,0,0,0,0
4983,25598061,2021/1/2,27162,1,303,5,0,0,0,0,0
4984,25598061,2021/1/3,81084,1,17,1,0,0,0,0,0
4985,25598061,2021/1/4,34050,0,0,0,0,0,0,0,0
4986,25598061,2021/1/5,33552,0,0,0,0,0,0,0,0
4987,25598061,2021/1/6,34008,0,0,0,0,0,0,0,0
4988,25598061,2021/1/7,28800,0,0,0,0,0,0,0,0
4989,25598061,2021/1/8,20874,0,0,0,0,0,0,0,0
4990,25598061,2021/1/9,29028,0,0,0,0,0,0,0,0
4991,25598061,2021/1/10,36126,0,0,0,0,0,0,0,0
4992,25598061,2021/1/11,24906,0,0,0,0,0,0,0,0
4993,25598061,2021/1/12,28536,0,0,0,0,0,0,0,0
4994,25598061,2021/1/13,15264,0,0,0,0,0,0,0,0
4995,0,0,0,0,0,0,0,0,0,0,0
4996,0,0,0,0,0,0,0,0,0,0,0
4997,0,0,0,0,0,0,0,0,0,0,0
4998,0,0,0,0,0,0,0,0,0,0,0
4999,0,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0,0
5001,25598061,2021/1/20,3060,0,0,0,0,0,0,0,0
5002,25598061,2021/1/14,31356,0,0,0,0,0,0,0,0
5003,25598061,2021/1/15,29562,0,0,0,0,0,0,0,0
5004,25598061,2021/1/16,22806,0,0,0,0,0,0,0,0
5005,25598061,2021/1/17,20118,0,0,0,0,0,0,0,0
5006,25598061,2021/1/18,26304,0,0,0,0,0,0,0,0
5007,25598061,2021/1/19,6030,0,0,0,0,0,0,0,0
5008,0,0,0,0,0,0,0,0,0,0,0
5009,25598061,2021/1/21,3348,0,0,0,0,0,0,0,0
5010,25777561,2020/12/15,31620,1,28,1,0,0,0,0,0
5011,25777561,2020/12/16,33630,3,66,4,0,0,0,2,500
5012,25777561,2020/12/17,23202,0,0,0,0,0,0,0,0
5013,25777561,2020/12/18,27930,2,38,2,0,0,0,7,1101
5014,25777561,2020/12/19,22332,3,242,4,0,0,0,1,488.8799973
5015,25777561,2020/12/20,25782,1,0,1,0,0,0,1,455
5016,25777561,2020/12/21,27894,1,0,2,0,0,0,2,200
5017,25777561,2020/12/22,28578,0,0,0,0,0,0,1,100
5018,25777561,2020/12/23,24594,0,0,0,0,0,0,1,55
5019,25777561,2020/12/24,25242,1,0,3,0,0,0,5,1021
5020,25777561,2020/12/25,23454,5,274,6,0,0,0,13,2100
5021,25777561,2020/12/26,33516,3,124,4,0,0,0,6,319
5022,25777561,2020/12/27,29838,0,0,0,0,0,0,0,0
5023,25777561,2020/12/28,26778,0,0,0,0,0,0,2,101
5024,25777561,2020/12/29,28212,0,0,0,0,0,0,2,200
5025,25777561,2020/12/30,24162,0,0,0,0,0,0,1,100
5026,25777561,2020/12/31,23046,3,226,4,0,0,0,8,1420
5027,25777561,2021/1/1,29868,1,0,1,0,0,0,2,784
5028,25777561,2021/1/2,15180,1,128,2,0,0,0,0,0
5029,25777561,2021/1/3,10470,0,0,0,0,0,0,0,0
5030,25777561,2021/1/4,150,0,0,0,0,0,0,0,0
5031,25777561,2021/1/5,8094,0,0,0,0,0,0,0,0
5032,0,0,0,0,0,0,0,0,0,0,0
5033,0,0,0,0,0,0,0,0,0,0,0
5034,0,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0,0
5036,0,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0,0
5038,25777561,2021/1/12,14538,0,0,0,0,0,0,0,0
5039,25777561,2021/1/13,30,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0,0,0,0
5042,0,0,0,0,0,0,0,0,0,0,0
5043,25918567,2020/12/24,4308,0,0,0,0,0,0,0,0
5044,25918567,2020/12/25,25698,1,171,19,0,0,0,0,0
5045,25918567,2020/12/26,21828,0,0,0,0,0,0,0,0
5046,25918567,2020/12/27,18006,1,9,1,0,0,0,0,0
5047,25918567,2020/12/28,19230,0,0,0,0,0,0,0,0
5048,25918567,2020/12/29,19578,0,0,0,0,0,0,0,0
5049,25918567,2020/12/30,18804,0,0,0,0,0,0,0,0
5050,25918567,2020/12/31,21738,0,0,0,0,0,0,0,0
5051,25918567,2021/1/1,19590,0,0,0,0,0,0,0,0
5052,25918567,2021/1/2,2526,0,0,0,0,0,0,0,0
5053,0,0,0,0,0,0,0,0,0,0,0
5054,25918567,2021/1/4,1008,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0,0
5056,25918567,2021/1/6,19410,0,0,0,0,0,0,0,0
5057,25918567,2021/1/7,150,0,0,0,0,0,0,0,0
5058,25918567,2021/1/8,4032,0,0,0,0,0,0,0,0
5059,25918567,2021/1/9,17106,0,0,0,0,0,0,0,0
5060,25918567,2021/1/10,6948,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0,0,0,0
5062,25918567,2021/1/12,17376,0,0,0,0,0,0,0,0
5063,25918567,2021/1/13,19458,0,0,0,0,0,0,0,0
5064,25918567,2021/1/14,17208,0,0,0,0,0,0,0,0
5065,25918567,2021/1/15,15450,0,0,0,0,0,0,0,0
5066,25918567,2021/1/16,17040,0,0,0,0,0,0,0,0
5067,25918567,2021/1/17,16704,0,0,0,0,0,0,0,0
5068,25918567,2021/1/18,14886,0,0,0,0,0,0,0,0
5069,25918567,2021/1/19,14028,0,0,0,0,0,0,0,0
5070,25934131,2020/12/10,6918,3,48,5,0,0,0,0,0
5071,25934131,2020/12/11,13848,7,360,24,0,0,0,0,0
5072,25934131,2020/12/12,15006,5,113,11,0,0,0,0,0
5073,25934131,2020/12/13,13038,6,154,12,0,0,0,0,0
5074,25934131,2020/12/14,5358,8,231,24,0,0,0,0,0
5075,25934131,2020/12/15,18804,9,533,24,0,0,0,0,0
5076,25934131,2020/12/16,12876,7,227,14,0,0,0,0,0
5077,25934131,2020/12/17,15468,7,500,10,0,0,0,0,0
5078,25934131,2020/12/18,14484,10,740,14,0,0,0,0,0
5079,25934131,2020/12/19,18366,9,289,23,0,0,0,0,0
5080,25934131,2020/12/20,17394,10,394,21,0,0,0,0,0
5081,25934131,2020/12/21,20862,9,539.8000031,14,0,0,0,0,0
5082,25934131,2020/12/22,12684,1,0,3,0,0,0,0,0
5083,25934131,2020/12/23,11952,6,73,15,0,0,0,0,0
5084,25934131,2020/12/24,16740,11,356,27,0,0,0,0,0
5085,25934131,2020/12/25,13170,8,875,13,0,0,0,0,0
5086,25934131,2020/12/26,8892,9,691,14,0,0,0,0,0
5087,25934131,2020/12/27,7206,10,491,20,0,0,0,0,0
5088,25934131,2020/12/28,19758,10,151,18,0,0,0,0,0
5089,25934131,2020/12/29,8304,10,371,26,0,0,0,0,0
5090,25934131,2020/12/30,5544,7,152,15,0,0,0,0,0
5091,25934131,2020/12/31,6870,5,483,10,0,0,0,0,0
5092,25934131,2021/1/1,12528,26,1725,52,0,0,0,0,0
5093,25934131,2021/1/2,7716,6,433,18,0,0,0,0,0
5094,25934131,2021/1/3,6168,2,150,10,0,0,0,0,0
5095,25934131,2021/1/4,5718,7,1272,29,0,0,0,0,0
5096,25934131,2021/1/5,8358,20,661,28,0,0,0,0,0
5097,25934131,2021/1/6,7884,4,61,8,0,0,0,0,0
5098,25934131,2021/1/7,5388,7,1282,70,0,0,0,0,0
5099,25934131,2021/1/8,5130,3,1061,3,0,0,0,0,0
5100,25978636,2020/11/6,26592,0,0,0,0,0,0,0,0
5101,25978636,2020/11/7,33636,0,0,0,0,0,0,0,0
5102,25978636,2020/11/8,9912,1,18,1,0,0,0,0,0
5103,25978636,2020/11/9,22122,1,0,1,0,0,0,0,0
5104,25978636,2020/11/10,28356,1,0,1,0,0,0,0,0
5105,25978636,2020/11/11,33468,2,18,3,0,0,0,0,0
5106,25978636,2020/11/12,18306,1,7,1,0,0,0,0,0
5107,25978636,2020/11/13,24090,1,0,1,0,0,0,1,0
5108,25978636,2020/11/14,30876,2,76,3,0,0,0,0,0
5109,25978636,2020/11/15,28002,0,0,0,0,0,0,0,0
5110,25978636,2020/11/16,30594,1,15,1,0,0,0,0,0
5111,25978636,2020/11/17,24576,2,79,3,0,0,0,0,0
5112,25978636,2020/11/18,19200,1,0,1,0,0,0,0,0
5113,25978636,2020/11/19,21048,1,0,4,0,0,0,0,0
5114,25978636,2020/11/20,20748,1,0,1,0,0,0,0,0
5115,25978636,2020/11/21,8502,0,0,0,0,0,0,0,0
5116,0,0,0,0,0,0,0,0,0,0,0
5117,0,0,0,0,0,0,0,0,0,0,0
5118,0,0,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0,0,0,0
5120,0,0,0,0,0,0,0,0,0,0,0
5121,0,0,0,0,0,0,0,0,0,0,0
5122,0,0,0,0,0,0,0,0,0,0,0
5123,0,0,0,0,0,0,0,0,0,0,0
5124,0,0,0,0,0,0,0,0,0,0,0
5125,0,0,0,0,0,0,0,0,0,0,0
5126,0,0,0,0,0,0,0,0,0,0,0
5127,0,0,0,0,0,0,0,0,0,0,0
5128,0,0,0,0,0,0,0,0,0,0,0
5129,25978636,2020/12/5,0,0,0,0,0,0,0,0,0
5130,25992558,2020/12/31,11004,0,0,0,0,0,0,0,0
5131,0,0,0,0,0,0,0,0,0,0,0
5132,25992558,2021/1/2,11352,0,0,0,0,0,0,0,0
5133,25992558,2021/1/3,2676,0,0,0,0,0,0,0,0
5134,25992558,2021/1/4,5970,0,0,0,0,0,0,0,0
5135,25992558,2021/1/5,15000,0,0,0,0,0,0,0,0
